iter,global_step,episode_return,mean_step_reward,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,lr,seed
532,1705600,-287.54554748535156,-2.875455460548401,17056,-0.004438648266096912,0.006572541734203696,1.7768809795379639,-0.018921186681836843,0.11227175369858741,0.11227175369858741,0.02204361241310835,0.003522235353014809,0.03565624982584268,0.9023244976997375,1.0,0.0007,1
533,1708800,-260.47754287719727,-2.604775320291519,17088,-0.004194558552621519,0.004229421331547201,1.7948136687278748,-0.020027984213083983,0.10494853928685188,0.10494853928685188,0.023858719598501922,0.003721516934459432,0.04299999994691461,0.8341857194900513,1.0,0.0007,1
534,1712000,-264.62785720825195,-2.646278554201126,17120,-0.0042731293626129705,0.0034637946635484697,1.7898838758468627,-0.020440070517361165,0.10035849511623382,0.10035849511623382,0.02014752011746168,0.0036897108264414835,0.04070833335863426,0.9122041463851929,1.0,0.0007,1
535,1715200,-258.8685178756714,-2.5886851942539213,17152,-0.004356118921112895,0.004008891643024981,1.8074917197227478,-0.02042658980935812,0.11456821858882904,0.11456821858882904,0.018822926096618176,0.004721700932717296,0.0646979164914228,0.8747778534889221,1.0,0.0007,1
536,1718400,-278.55260276794434,-2.7855262184143066,17184,-0.0034010629952730075,0.004363981797359884,1.750956904888153,-0.018728640954941513,0.09554388448596,0.09554388448596,0.01842658147215843,0.004030320493624185,0.04769791639409959,0.8633816242218018,1.0,0.0007,1
537,1721600,-257.983247756958,-2.5798324179649352,17216,-0.0037950713305812123,0.0032098381314426662,1.773144829273224,-0.019921600073575973,0.10526224598288536,0.10526224598288536,0.020318523934111,0.003055549849526383,0.031708333056303675,0.9041680097579956,1.0,0.0007,1
538,1724800,-303.68078088760376,-3.0368079280853273,17248,-0.0038015422519917406,0.005894503323361278,1.7876375913619995,-0.018730666302144528,0.114211705327034,0.114211705327034,0.025118031539022923,0.0031492821246533512,0.03462500013411045,0.882149875164032,1.0,0.0007,1
539,1728000,-279.0884609222412,-2.7908846175670625,17280,-0.004577442794184527,0.004218125622719527,1.7735311031341552,-0.02020369078963995,0.11594524905085564,0.11594524905085564,0.01723894290626049,0.004574980799228402,0.05644791634986177,0.9009303450584412,1.0,0.0007,1
540,1731200,-261.0155119895935,-2.610155129432678,17312,-0.004183151798400386,0.003996289684437215,1.7801277399063111,-0.01998628433793783,0.10771892666816711,0.10771892666816711,0.01608146112412214,0.0042709352317647714,0.05162500073784031,0.9008115530014038,1.0,0.0007,1
541,1734400,-292.180299282074,-2.921803057193756,17344,-0.003931068543732786,0.004136598180048167,1.751953911781311,-0.019382307957857847,0.10816846042871475,0.10816846042871475,0.02452658787369728,0.0034343457067768646,0.035427083738613876,0.8855919241905212,1.0,0.0007,1
542,1737600,-231.2310609817505,-2.312310549020767,17376,-0.0034016402709918124,0.0032115019392222168,1.7988677382469178,-0.019784566201269626,0.11400354653596878,0.11400354653596878,0.02500236891210079,0.0036459130089528252,0.04123958274722099,0.87115877866745,1.0,0.0007,1
543,1740800,-280.2317748069763,-2.802317695617676,17408,-0.00401448107231408,0.004626681562513113,1.7711163640022278,-0.019412303902208806,0.10873812139034271,0.10873812139034271,0.014003258291631937,0.0032124586112364864,0.033781250449828805,0.8713113069534302,1.0,0.0007,1
544,1744000,-289.4260153770447,-2.8942602181434633,17440,-0.00399264136080939,0.004008221556432545,1.7768715381622315,-0.019757245574146508,0.10083842054009437,0.10083842054009437,0.022271191608160733,0.00348718714667818,0.03564583349507302,0.8963465690612793,1.0,0.0007,1
545,1747200,-276.1505117416382,-2.761505047082901,17472,-0.004190342949470516,0.00466901499312371,1.7125759959220885,-0.018981595057994127,0.10099477469921112,0.10099477469921112,0.023999620322138072,0.003559544277962695,0.03863541786558926,0.8343088626861572,1.0,0.0007,1
546,1750400,-290.68032598495483,-2.906803274154663,17504,-0.0033824226033175365,0.006606451515108347,1.7519396543502808,-0.01759859314188361,0.09822374135255814,0.09822374135255814,0.028552375081926585,0.0037571894965398277,0.045666665873432065,0.8644317388534546,1.0,0.0007,1
547,1753600,-257.68846368789673,-2.5768846809864043,17536,-0.0038067155213405536,0.004720604093745351,1.7872745394706726,-0.019319158792495728,0.1154757283627987,0.1154757283627987,0.01883824886754155,0.0038016798978821238,0.042406250743079,0.8096562027931213,1.0,0.0007,1
548,1756800,-252.74728918075562,-2.527472904920578,17568,-0.004279707091782825,0.0036773622734472154,1.788935649394989,-0.020330381765961646,0.10539644733071327,0.10539644733071327,0.023175274766981602,0.0034874712800987057,0.03473958398681134,0.8934296369552612,1.0,0.0007,1
549,1760000,-273.7870626449585,-2.737870614528656,17600,-0.003994753700486964,0.004168315627612174,1.704170286655426,-0.01895229807123542,0.09487743228673935,0.09487743228673935,0.022502452321350574,0.0033191227295935933,0.033260416821576655,0.8962708711624146,1.0,0.0007,1
550,1763200,-274.04339599609375,-2.7404340171813963,17632,-0.0033321893271058833,0.00433205314911902,1.745362973213196,-0.01861979244276881,0.10824048519134521,0.10824048519134521,0.024238738138228653,0.002980633177506872,0.028604166489094494,0.8418862819671631,1.0,0.0007,1
551,1766400,-282.6571946144104,-2.826571958065033,17664,-0.0038705421616323397,0.005150627274997532,1.742089819908142,-0.018716126587241887,0.11796157881617546,0.11796157881617546,0.023805181495845318,0.00390905339154751,0.044104167516343294,0.8196263313293457,1.0,0.0007,1
552,1769600,-303.5003471374512,-3.035003364086151,17696,-0.0044159015067853245,0.006462235748767853,1.745323383808136,-0.01863801684230566,0.1043431080877781,0.1043431080877781,0.0231368875131011,0.0036924231899353377,0.0401458332198672,0.8499614596366882,1.0,0.0007,1
553,1772800,-252.429678440094,-2.5242968940734865,17728,-0.0040775792283627155,0.004016388836316764,1.7713918685913086,-0.019783302769064905,0.11162810921669006,0.11162810921669006,0.027927809208631516,0.004103675278023466,0.048010416841134426,0.8758907318115234,1.0,0.0007,1
554,1776000,-283.84493923187256,-2.8384494948387147,17760,-0.004375655077785878,0.005184612702578306,1.7800704002380372,-0.019584052730351686,0.12029260545969009,0.12029260545969009,0.03605073941871524,0.004450530913894543,0.05438541737385094,0.8311151266098022,1.0,0.0007,1
555,1779200,-271.90655851364136,-2.7190654885768892,17792,-0.003890367427142305,0.004381162603385747,1.8017886519432067,-0.019717672280967234,0.10063035413622856,0.10063035413622856,0.01777372807264328,0.004064821891373451,0.048385416599921884,0.8699780106544495,1.0,0.0007,1
556,1782400,-317.81223917007446,-3.1781224608421326,17824,-0.0042611556739236,0.00671019684523344,1.7932677149772644,-0.0188387343659997,0.10956018194556236,0.10956018194556236,0.039029288850724694,0.003497164629519675,0.037447916736709885,0.8442996144294739,1.0,0.0007,1
557,1785600,-257.1941351890564,-2.571941270828247,17856,-0.003725053646912002,0.004817486833781004,1.8142408967018127,-0.019458719156682493,0.11921441778540612,0.11921441778540612,0.03952673003077507,0.004240098956509987,0.04952083389362087,0.8648330569267273,1.0,0.0007,1
558,1788800,-264.79826307296753,-2.647982671260834,17888,-0.004196645228580253,0.003956835228018462,1.8019001126289367,-0.020237228088080882,0.1195026196539402,0.1195026196539402,0.019637050479650496,0.004209581503531233,0.05129166704136878,0.8853421211242676,1.0,0.0007,1
559,1792000,-271.40203285217285,-2.714020357131958,17920,-0.0042225835413361775,0.005316297942772508,1.8184269309043883,-0.01974870339035988,0.13496768698096276,0.13496768698096276,0.023552313074469568,0.004399446563914794,0.05428125048056245,0.9037226438522339,1.0,0.0007,1
560,1795200,-241.38511323928833,-2.413851110935211,17952,-0.004688593016937359,0.004101664200425148,1.822700822353363,-0.020864769257605074,0.10594192519783974,0.10594192519783974,0.016673566959798335,0.004527965497985715,0.05563541669398546,0.7803871631622314,1.0,0.0007,1
561,1798400,-275.3270721435547,-2.7532706904411315,17984,-0.003794033668236807,0.004206683323718608,1.7947939038276672,-0.01963863056153059,0.10543122962117195,0.10543122962117195,0.01956726936623454,0.0036063535459142453,0.04180208343168488,0.9192298650741577,1.0,0.0007,1
562,1801600,-235.75061655044556,-2.3575061452388764,18016,-0.006037640000538325,0.0027810728643089533,1.8043925046920777,-0.022691028378903865,0.13392118364572525,0.13392118364572525,0.025544549431651832,0.004188137871100325,0.0501354165666271,0.9104788303375244,1.0,0.0007,1
563,1804800,-303.99526023864746,-3.039952404499054,18048,-0.003325434252464543,0.004268525377847254,1.7745700359344483,-0.0189368711784482,0.12201090082526207,0.12201090082526207,0.01953931078314781,0.004603574739306846,0.05521874987607589,0.9042389392852783,1.0,0.0007,1
564,1808000,-278.01566314697266,-2.7801566195487974,18080,-0.003934302487953856,0.004527408536523581,1.8229785799980163,-0.01990038398653269,0.11024396196007728,0.11024396196007728,0.01796247372403741,0.0036329063150367575,0.042989582812879235,0.8701577186584473,1.0,0.0007,1
565,1811200,-261.19844341278076,-2.611984465122223,18112,-0.00448250257472198,0.0038809884572401643,1.828229308128357,-0.020824301056563854,0.11424515545368194,0.11424515545368194,0.01934769619256258,0.004031460902482463,0.04821874988265336,0.8851394057273865,1.0,0.0007,1
566,1814400,-251.94954323768616,-2.51949565410614,18144,-0.004205295842606582,0.003674017055891454,1.8274092435836793,-0.020642379485070705,0.12577285766601562,0.12577285766601562,0.021846636105328797,0.004244150033631623,0.04977083285339177,0.8623740673065186,1.0,0.0007,1
567,1817600,-274.4949550628662,-2.744949605464935,18176,-0.0032167577693083425,0.004543784493580461,1.7792261242866516,-0.01873712642118335,0.10997446849942208,0.10997446849942208,0.03720756275579333,0.0031478989345521827,0.032031250093132256,0.857418954372406,1.0,0.0007,1
568,1820800,-295.4902594089508,-2.9549026441574098,18208,-0.0034654476467209537,0.007490460947155953,1.775049865245819,-0.01747071519494057,0.08927209004759788,0.08927209004759788,0.033070422150194644,0.0027248167563845805,0.027729165941127575,0.8088281750679016,1.0,0.0007,1
569,1824000,-252.4374499320984,-2.5243744969367983,18240,-0.003814462044431521,0.004726762254722417,1.8176745533943177,-0.019627826381474735,0.11223291903734207,0.11223291903734207,0.022753806598484517,0.0035661068133809744,0.03477083359612152,0.8199787735939026,1.0,0.0007,1
570,1827200,-250.64685702323914,-2.5064685213565827,18272,-0.004242390011631248,0.0035247168969362976,1.7807746410369873,-0.020287777483463287,0.10391634777188301,0.10391634777188301,0.02178180990740657,0.003154270465896625,0.03628124971874058,0.8609787225723267,1.0,0.0007,1
571,1830400,-240.42625188827515,-2.4042624711990355,18304,-0.003977175321352356,0.0029439016478136184,1.8099862933158875,-0.020605087280273438,0.10404168516397476,0.10404168516397476,0.026360717322677373,0.0039718785526963295,0.044124999910127374,0.8924912214279175,1.0,0.0007,1
572,1833600,-250.71480178833008,-2.5071481347084044,18336,-0.004821328171839312,0.0036606637993827464,1.8188201665878296,-0.02117919735610485,0.12273013070225716,0.12273013070225716,0.020551965199410917,0.004511418720361401,0.054197916947305205,0.866433322429657,1.0,0.0007,1
573,1836800,-260.85520601272583,-2.6085521388053894,18368,-0.004710643412467697,0.0035606630612164737,1.8062782406806945,-0.020993094146251678,0.11934026032686233,0.11934026032686233,0.015290116332471371,0.0039634977860293664,0.05039583276666235,0.8939509391784668,1.0,0.0007,1
574,1840000,-291.0039253234863,-2.9100391733646394,18400,-0.0035521637573062035,0.0035928976954892277,1.7539424538612365,-0.01929513905197382,0.10319883301854134,0.10319883301854134,0.021729571931064128,0.0039971614693094775,0.04815625018527499,0.8735010623931885,1.0,0.0007,1
575,1843200,-276.14987802505493,-2.7614988076686857,18432,-0.004106475851265756,0.0029314140789210795,1.7493991017341615,-0.020134759321808814,0.11290703266859055,0.11290703266859055,0.018314277939498424,0.004446104197999403,0.05514583440963179,0.9211484789848328,1.0,0.0007,1
576,1846400,-295.24568033218384,-2.952456668615341,18464,-0.004428382672097886,0.004841569485142827,1.7841019034385681,-0.019848616793751717,0.10782743394374847,0.10782743394374847,0.026805336587131023,0.003175225720046,0.03289583409205079,0.8684723377227783,1.0,0.0007,1
577,1849600,-274.4606354236603,-2.744606183767319,18496,-0.004059648095280854,0.004214063007384539,1.7891380071640015,-0.01984399650245905,0.11685595214366913,0.11685595214366913,0.01861366890370846,0.0037808266861282898,0.04222916681319475,0.8796553611755371,1.0,0.0007,1
578,1852800,-273.63585329055786,-2.736358635425568,18528,-0.0046919378779517905,0.005988028319552541,1.7983819127082825,-0.019681742880493402,0.10676669403910637,0.10676669403910637,0.024634665343910456,0.00442904473530134,0.05760416752746096,0.8641497492790222,1.0,0.0007,1
579,1856000,-282.45458364486694,-2.8245459318161013,18560,-0.00527160962391644,0.004324450739659369,1.7947918176651,-0.021057301945984364,0.1327052652835846,0.1327052652835846,0.020553229097276925,0.004162097386146224,0.04809375021141023,0.9149969220161438,1.0,0.0007,1
580,1859200,-275.4503364562988,-2.7545033156871797,18592,-0.0042518859272046685,0.0033769018948078154,1.774606716632843,-0.0203095018863678,0.12113501727581025,0.12113501727581025,0.012963540246710181,0.0042918422230322165,0.050114583456888795,0.8833047747612,1.0,0.0007,1
581,1862400,-272.36575746536255,-2.7236575305461885,18624,-0.0042723753201620255,0.0035895226057618855,1.784378957748413,-0.020321403350681066,0.10806330218911171,0.10806330218911171,0.02526985453441739,0.003448954632043571,0.039812500082189214,0.9019519686698914,1.0,0.0007,1
582,1865600,-258.6234669685364,-2.5862344920635225,18656,-0.004348228061882153,0.004334730608388781,1.8013068318367005,-0.020193930808454753,0.10856000557541848,0.10856000557541848,0.014200790505856275,0.003847625806523817,0.045187500305473804,0.8696732521057129,1.0,0.0007,1
583,1868800,-246.5537452697754,-2.465537393093109,18688,-0.0036001127874477844,0.004919902328401804,1.7897092342376708,-0.019037253502756358,0.11627813950181007,0.11627813950181007,0.02432232778519392,0.00428819653462046,0.05180208364035934,0.8222548961639404,1.0,0.0007,1
584,1872000,-230.6337661743164,-2.306337672472,18720,-0.003503484062384743,0.0032332160975784064,1.817769467830658,-0.02006457019597292,0.10166241452097893,0.10166241452097893,0.021707883477210997,0.0032650027278613935,0.03386458308523288,0.835644006729126,1.0,0.0007,1
585,1875200,-263.1380434036255,-2.631380362510681,18752,-0.0046013841958871815,0.004148488026112318,1.8223844766616821,-0.02075098417699337,0.1498546928167343,0.1498546928167343,0.019224884547293188,0.004471265079340691,0.05221875035203993,0.8484159111976624,1.0,0.0007,1
586,1878400,-271.04243564605713,-2.7104245007038115,18784,-0.00432913780095987,0.004072828590869904,1.8080443263053894,-0.020373166538774967,0.11850484013557434,0.11850484013557434,0.01216401569545269,0.003753270843302793,0.04317708350426983,0.8647861480712891,1.0,0.0007,1
587,1881600,-253.24620962142944,-2.532462054491043,18816,-0.003596856559781969,0.004247666918672621,1.8039996027946472,-0.019513018243014813,0.11609689518809319,0.11609689518809319,0.016653368528932334,0.003839378565320681,0.04182291717734188,0.8207666277885437,1.0,0.0007,1
588,1884800,-252.45664739608765,-2.524566504955292,18848,-0.004364582466815303,0.004249293566681444,1.8116481304168701,-0.020356416702270508,0.11624728515744209,0.11624728515744209,0.023556510172784328,0.0037263800783002648,0.04072916673030704,0.8248465657234192,1.0,0.0007,1
589,1888000,-262.09229946136475,-2.620922954082489,18880,-0.0037395275813760344,0.004032908845692873,1.7977493524551391,-0.019700566492974757,0.10739704594016075,0.10739704594016075,0.017782645486295223,0.003549774680872504,0.03938541617244482,0.8378673791885376,1.0,0.0007,1
590,1891200,-253.96316146850586,-2.5396314775943756,18912,-0.004925795940371852,0.002053989958949387,1.7997493505477906,-0.02189629413187504,0.1221043661236763,0.1221043661236763,0.009970003832131624,0.003992247204590769,0.04794791685417295,0.9313949942588806,1.0,0.0007,1
591,1894400,-267.7743344306946,-2.677743253707886,18944,-0.004115808001641774,0.004200458526611328,1.7944703817367553,-0.019960281997919084,0.11951849535107613,0.11951849535107613,0.02342084823176265,0.003730529364842374,0.04303124993457459,0.8487542271614075,1.0,0.0007,1
592,1897600,-258.2171583175659,-2.5821715903282167,18976,-0.003969199939824986,0.004258773126639426,1.8054477453231812,-0.019894290808588268,0.111494180560112,0.111494180560112,0.022539008781313895,0.0037039410497563597,0.04256250048056245,0.8463655710220337,1.0,0.0007,1
593,1900800,-281.955201625824,-2.8195519721508027,19008,-0.003621166585866975,0.0043793348362669345,1.7739118218421936,-0.01917061684653163,0.10197739899158478,0.10197739899158478,0.021924381516873835,0.0031824430247106815,0.032312500057742,0.8664517998695374,1.0,0.0007,1
594,1904000,-254.10515308380127,-2.5410514318943025,19040,-0.004452634093118824,0.0032066552666947246,1.8066776394844055,-0.02091608252376318,0.148063475638628,0.148063475638628,0.01786243123933673,0.004390965198403112,0.05109375067986548,0.8588725328445435,1.0,0.0007,1
595,1907200,-253.72038459777832,-2.5372036588191986,19072,-0.004263569778452325,0.003146526496857405,1.7723119020462037,-0.0204134251922369,0.11819647923111916,0.11819647923111916,0.01118548484519124,0.0034291826275912986,0.03586458289064467,0.9015995860099792,1.0,0.0007,1
596,1910400,-245.4670329093933,-2.4546703577041624,19104,-0.003849898427918874,0.0034323524218052627,1.8129753351211548,-0.020263475179672242,0.11832932382822037,0.11832932382822037,0.01875447165220976,0.0033742596555419563,0.034718750469619405,0.8862354159355164,1.0,0.0007,1
597,1913600,-283.8541827201843,-2.8385418891906737,19136,-0.003943946792821684,0.0040092290146276355,1.8045170426368713,-0.01998450215905905,0.10295284688472747,0.10295284688472747,0.014793697837740183,0.0034056779579295293,0.03493750006891787,0.867986261844635,1.0,0.0007,1
598,1916800,-251.36658000946045,-2.5136657691001894,19168,-0.00403207862811783,0.004334157076664269,1.7968702912330627,-0.019833702594041824,0.12723176404833794,0.12723176404833794,0.016667517088353633,0.003600723065032093,0.042416666517965496,0.8435348868370056,1.0,0.0007,1
599,1920000,-275.80767154693604,-2.7580767786502838,19200,-0.0036643685562691266,0.0031342295464128257,1.7886906147003174,-0.019984159246087076,0.13066810518503189,0.13066810518503189,0.010877289809286594,0.005038750806128576,0.06746874982491136,0.8903225064277649,1.0,0.0007,1
600,1923200,-260.7859904766083,-2.6078598845005034,19232,-0.004148903252867342,0.0033084608148783445,1.8168078899383544,-0.02066275104880333,0.13550200015306474,0.13550200015306474,0.01219100197777152,0.003723687177993225,0.04145833314396441,0.8621485233306885,1.0,0.0007,1
601,1926400,-297.03761529922485,-2.970376169681549,19264,-0.003974358153917512,0.00570672822650522,1.8164403319358826,-0.01928539713844657,0.13501851186156272,0.13501851186156272,0.033505755662918094,0.0047297415410902975,0.05770833352580666,0.8022044897079468,1.0,0.0007,1
602,1929600,-260.25153064727783,-2.602515238523483,19296,-0.003960142737060491,0.0028803172521293164,1.8264007687568664,-0.02078399173915386,0.0988206535577774,0.0988206535577774,0.016076070722192526,0.0033670675198699783,0.035208332614274696,0.8993541598320007,1.0,0.0007,1
603,1932800,-269.39500522613525,-2.6939500224590303,19328,-0.0036625758404067454,0.004456927860155701,1.824540090560913,-0.01967951226979494,0.11217734292149543,0.11217734292149543,0.018886261340230703,0.004062827814781398,0.046541667461860926,0.865183413028717,1.0,0.0007,1
604,1936000,-243.26363062858582,-2.4326362562179566,19360,-0.004714319192028249,0.002831471781246364,1.831034767627716,-0.02160893026739359,0.12732451409101486,0.12732451409101486,0.020350837893784047,0.004423482707356105,0.0558645837532822,0.8819138407707214,1.0,0.0007,1
605,1939200,-270.18118381500244,-2.701811797618866,19392,-0.0036429078555277883,0.005890091741457581,1.8476418852806091,-0.019174280297011136,0.09704749956727028,0.09704749956727028,0.025513163395226003,0.0025463491205335556,0.022041666303994133,0.8207494020462036,1.0,0.0007,1
606,1942400,-266.5477788448334,-2.665477751493454,19424,-0.0036216065509555584,0.004847341659478843,1.8239655375480652,-0.019437591079622507,0.10647129714488983,0.10647129714488983,0.019771016761660577,0.0031752904054920053,0.034802083541580944,0.8258545398712158,1.0,0.0007,1
607,1945600,-242.34661054611206,-2.4234659564495087,19456,-0.004712273080678031,0.0027926496928557753,1.85749694108963,-0.02189091742038727,0.13263847529888154,0.13263847529888154,0.015781745593994857,0.00410866673046614,0.04533333380240947,0.8925018310546875,1.0,0.0007,1
608,1948800,-280.19102573394775,-2.8019101572036744,19488,-0.005148712560844926,0.0031451934250071646,1.8152122259140016,-0.021728237718343736,0.11880229115486145,0.11880229115486145,0.021740388358011842,0.004500263040248744,0.05422916659153998,0.9091092944145203,1.0,0.0007,1
609,1952000,-255.73227739334106,-2.5573228085041046,19520,-0.0046214101272635585,0.0038357200566679238,1.8202471375465392,-0.020906021073460578,0.12328952923417091,0.12328952923417091,0.019696748163551093,0.004195881032505133,0.04843749986030162,0.876004695892334,1.0,0.0007,1
610,1955200,-229.57050347328186,-2.295705100297928,19552,-0.004568239302374444,0.004286976461298764,1.845748245716095,-0.020882233139127494,0.12397408708930016,0.12397408708930016,0.020228670816868542,0.004019324039112567,0.04352083261765074,0.7952964901924133,1.0,0.0007,1
611,1958400,-244.1044487953186,-2.4410445296764376,19584,-0.004134990874367439,0.0035594692220911384,1.7980720400810242,-0.020335976406931876,0.11429739072918892,0.11429739072918892,0.02811686070635915,0.004025879871918795,0.04782291660085321,0.8480932712554932,1.0,0.0007,1
612,1961600,-268.824161529541,-2.6882416093349457,19616,-0.0036229032327732115,0.004166388022713363,1.823531973361969,-0.019775028713047503,0.11106160432100295,0.11106160432100295,0.023899972904473543,0.004068184603242215,0.04749999998603016,0.8442389369010925,1.0,0.0007,1
613,1964800,-284.4084300994873,-2.8440841913223265,19648,-0.004464357204502533,0.004158918629400432,1.815117871761322,-0.020536075904965402,0.12831624895334243,0.12831624895334243,0.02568203443661332,0.0037038445880207813,0.04219791601644829,0.8659055829048157,1.0,0.0007,1
614,1968000,-240.9203760623932,-2.4092039227485658,19680,-0.005205851001664996,0.004725720919668675,1.83818279504776,-0.021224818006157876,0.15765585899353027,0.15765585899353027,0.02332030879333615,0.004602910837278638,0.05682291666744277,0.8154495358467102,1.0,0.0007,1
615,1971200,-247.48637056350708,-2.474863623380661,19712,-0.004189564164805493,0.0037026267033070325,1.8101419448852538,-0.020439670234918595,0.12504916042089462,0.12504916042089462,0.019008082803338766,0.004389752011051361,0.05523958335397765,0.8702746033668518,1.0,0.0007,1
616,1974400,-278.27533173561096,-2.7827531194686888,19744,-0.005221580527722836,0.00459316314663738,1.8132567763328553,-0.021057566069066523,0.13667941763997077,0.13667941763997077,0.03137960294261575,0.004302103070953291,0.052135417482350024,0.8686745762825012,1.0,0.0007,1
617,1977600,-285.6542282104492,-2.856542258262634,19776,-0.003887134669853065,0.004677548678591848,1.816557025909424,-0.0197139298543334,0.10045696571469306,0.10045696571469306,0.024158245511353017,0.0028884401486759955,0.03139583357842639,0.8461589813232422,1.0,0.0007,1
618,1980800,-254.6127142906189,-2.5461271262168883,19808,-0.004467405538811952,0.0036287999479100107,1.7924521684646606,-0.020577526558190583,0.10791743770241738,0.10791743770241738,0.019469747412949802,0.003544956087720693,0.043468750231841116,0.8356595039367676,1.0,0.0007,1
619,1984000,-297.79417848587036,-2.977942007780075,19840,-0.003261655038377892,0.004498481401242316,1.8365342497825623,-0.019377756118774413,0.10754050761461258,0.10754050761461258,0.022965745721012353,0.0033100373606467248,0.03528125074226409,0.8728175163269043,1.0,0.0007,1
620,1987200,-259.0375542640686,-2.5903755140304567,19872,-0.0041099571283751465,0.003683424787595868,1.8309401273727417,-0.020577645488083364,0.11398496627807617,0.11398496627807617,0.01546172983944416,0.0038351135401209933,0.043208332965150476,0.8340853452682495,1.0,0.0007,1
621,1990400,-269.7188677787781,-2.6971887278556825,19904,-0.004157995092760158,0.0024689165060408414,1.8358675599098206,-0.021282212063670158,0.11825824454426766,0.11825824454426766,0.012217938015237451,0.003651277271277828,0.04002083330997266,0.9082025289535522,1.0,0.0007,1
622,1993600,-266.50148010253906,-2.6650145554542544,19936,-0.004655048046726717,0.00413216941524297,1.821033787727356,-0.02079930081963539,0.12467870563268661,0.12467870563268661,0.017038166150450708,0.003960504787395832,0.045968749921303245,0.8700970411300659,1.0,0.0007,1
623,1996800,-272.4884581565857,-2.724884605407715,19968,-0.003950403736050534,0.00362529531121254,1.8290863633155823,-0.020428619347512722,0.10451467484235763,0.10451467484235763,0.013896101713180542,0.003538746104463003,0.038906250102445486,0.8800609707832336,1.0,0.0007,1
624,2000000,-271.92805767059326,-2.7192804872989655,20000,-0.004316438910318521,0.004455706616863608,1.8415086269378662,-0.02050367146730423,0.11724527850747109,0.11724527850747109,0.03137593101710081,0.004086006038418609,0.049260416637116576,0.8257999420166016,1.0,0.0007,1
